Type;ESR-26;
28266000.000000;26.987602;
28268250.000000;27.006493;
28270500.000000;27.072266;
28272750.000000;27.173744;
28275000.000000;27.105621;
28277250.000000;27.190437;
28279500.000000;27.083046;
28281750.000000;26.971352;
28284000.000000;27.068939;
28286250.000000;26.979309;
28288500.000000;27.030380;
28290750.000000;27.036957;
28293000.000000;27.021347;
28295250.000000;27.162247;
28297500.000000;26.992065;
28299750.000000;27.027557;
28302000.000000;27.123543;
28304250.000000;27.127342;
28306500.000000;27.108902;
28308750.000000;27.068077;
28311000.000000;26.904205;
28313250.000000;27.101868;
28315500.000000;27.325752;
28317750.000000;27.259354;
28320000.000000;27.273552;
28322250.000000;27.115585;
28324500.000000;26.924217;
28326750.000000;26.954201;
28329000.000000;27.060921;
28331250.000000;27.169289;
28333500.000000;27.209785;
28335750.000000;27.353561;
28338000.000000;27.473480;
28340250.000000;27.227875;
28342500.000000;27.098167;
28344750.000000;27.014015;
28347000.000000;26.815842;
28349250.000000;26.687157;
28351500.000000;26.695518;
28353750.000000;26.902039;
28356000.000000;26.953583;
28358250.000000;26.956985;
28360500.000000;26.900162;
28362750.000000;27.018211;
28365000.000000;26.982063;
28367250.000000;26.943565;
28369500.000000;27.167290;
28371750.000000;27.104805;
28374000.000000;27.074280;
28376250.000000;26.903893;
28378500.000000;26.903854;
28380750.000000;26.992844;
28383000.000000;26.973785;
28385250.000000;26.705276;
28387500.000000;26.756119;
28389750.000000;26.924606;
28392000.000000;27.114761;
28394250.000000;27.012497;
28396500.000000;26.951782;
28398750.000000;26.943085;
28401000.000000;26.878433;
28403250.000000;27.113518;
28405500.000000;27.098640;
28407750.000000;27.074463;
28410000.000000;26.983246;
28412250.000000;26.949432;
28414500.000000;26.917999;
28416750.000000;26.991348;
28419000.000000;27.033981;
28421250.000000;26.968208;
28423500.000000;26.942276;
28425750.000000;26.861000;
28428000.000000;26.971413;
28430250.000000;27.063828;
28432500.000000;27.132286;
28434750.000000;27.043991;
28437000.000000;27.011154;
28439250.000000;27.006943;
28441500.000000;27.030273;
28443750.000000;27.008224;
28446000.000000;27.080582;
28448250.000000;26.907440;
28450500.000000;26.700089;
28452750.000000;26.771561;
28455000.000000;26.936371;
28457250.000000;27.118858;
28459500.000000;27.133133;
28461750.000000;27.193756;
28464000.000000;27.091934;
28466250.000000;26.949944;
28468500.000000;27.137039;
28470750.000000;26.954391;
28473000.000000;26.961502;
28475250.000000;26.908920;
28477500.000000;26.816971;
28479750.000000;26.709480;
28482000.000000;26.800941;
28484250.000000;26.917412;
28486500.000000;26.986084;
28488750.000000;27.059570;
28491000.000000;26.960999;
28493250.000000;26.763725;
28495500.000000;26.848175;
28497750.000000;26.912125;
28500000.000000;26.909622;
28502250.000000;26.826706;
28504500.000000;26.819427;
28506750.000000;26.979218;
28509000.000000;27.070824;
28511250.000000;26.941765;
28513500.000000;26.942421;
28515750.000000;27.015015;
28518000.000000;26.946884;
28520250.000000;26.855515;
28522500.000000;26.658264;
28524750.000000;26.830795;
28527000.000000;26.730408;
28529250.000000;26.956169;
28531500.000000;26.933060;
28533750.000000;27.174194;
28536000.000000;27.184723;
28538250.000000;26.818382;
28540500.000000;26.868790;
28542750.000000;26.998978;
28545000.000000;27.005386;
28547250.000000;26.930344;
28549500.000000;26.841858;
28551750.000000;26.762016;
28554000.000000;26.648117;
28556250.000000;26.758698;
28558500.000000;26.956841;
28560750.000000;27.164017;
28563000.000000;27.056740;
28565250.000000;27.058426;
28567500.000000;27.023384;
28569750.000000;27.031456;
28572000.000000;27.030991;
28574250.000000;26.847839;
28576500.000000;26.719315;
28578750.000000;26.910408;
28581000.000000;27.016579;
28583250.000000;27.183456;
28585500.000000;27.230812;
28587750.000000;27.222374;
28590000.000000;27.100433;
28592250.000000;26.959488;
28594500.000000;26.942810;
28596750.000000;27.183090;
28599000.000000;27.172752;
28601250.000000;26.980042;
28603500.000000;26.803337;
28605750.000000;26.879509;
28608000.000000;26.974884;
28610250.000000;26.885086;
28612500.000000;26.876900;
28614750.000000;26.828674;
28617000.000000;26.850845;
28619250.000000;26.775505;
28621500.000000;26.784431;
28623750.000000;26.797775;
28626000.000000;26.849541;
28628250.000000;27.034042;
28630500.000000;27.044312;
28632750.000000;26.932930;
28635000.000000;27.106461;
28637250.000000;27.202797;
28639500.000000;27.275597;
28641750.000000;26.993774;
28644000.000000;27.001968;
28646250.000000;27.102509;
28648500.000000;27.151993;
28650750.000000;27.205826;
28653000.000000;27.106674;
28655250.000000;27.149361;
28657500.000000;27.085724;
28659750.000000;26.864388;
28662000.000000;27.052704;
28664250.000000;27.095345;
28666500.000000;27.169739;
28668750.000000;27.058540;
28671000.000000;27.022911;
28673250.000000;27.056313;
28675500.000000;26.976006;
28677750.000000;26.897446;
28680000.000000;26.726601;
28682250.000000;26.699936;
28684500.000000;26.887169;
28686750.000000;27.067268;
28689000.000000;27.272179;
28691250.000000;27.076187;
28693500.000000;26.877968;
28695750.000000;26.852859;
28698000.000000;26.810196;
28700250.000000;26.948853;
28702500.000000;27.242912;
28704750.000000;27.395721;
28707000.000000;27.319450;
28709250.000000;27.424393;
28711500.000000;27.360680;
28713750.000000;27.215973;
28716000.000000;27.149048;
28718250.000000;27.237274;
28720500.000000;27.329262;
28722750.000000;27.323860;
28725000.000000;27.240524;
28727250.000000;27.037727;
28729500.000000;26.998825;
28731750.000000;27.080162;
28734000.000000;27.161087;
28736250.000000;27.289696;
28738500.000000;27.238068;
28740750.000000;27.318703;
28743000.000000;27.006851;
28745250.000000;27.010384;
28747500.000000;27.025986;
28749750.000000;27.018585;
28752000.000000;27.087082;
28754250.000000;27.187889;
28756500.000000;27.310867;
28758750.000000;27.333557;
28761000.000000;27.274071;
28763250.000000;27.019646;
28765500.000000;27.012924;
28767750.000000;26.768723;
28770000.000000;26.790199;
28772250.000000;26.908356;
28774500.000000;27.028214;
28776750.000000;27.131302;
28779000.000000;27.094223;
28781250.000000;26.835281;
28783500.000000;26.844467;
28785750.000000;26.924194;
28788000.000000;27.291962;
28790250.000000;27.420258;
28792500.000000;27.221237;
28794750.000000;27.007927;
28797000.000000;27.197777;
28799250.000000;27.224754;
28801500.000000;27.179527;
28803750.000000;27.241402;
28806000.000000;27.243546;
28808250.000000;27.088478;
28810500.000000;26.905159;
28812750.000000;26.964600;
28815000.000000;26.853233;
28817250.000000;27.044792;
28819500.000000;27.166885;
28821750.000000;27.212204;
28824000.000000;27.334373;
28826250.000000;27.218643;
28828500.000000;27.023270;
28830750.000000;26.975433;
28833000.000000;26.960426;
28835250.000000;26.966537;
28837500.000000;26.862091;
28839750.000000;26.965912;
28842000.000000;27.035034;
28844250.000000;26.856018;
28846500.000000;26.869682;
28848750.000000;26.840424;
28851000.000000;26.828552;
28853250.000000;26.778046;
28855500.000000;26.937248;
28857750.000000;27.010254;
28860000.000000;26.723907;
28862250.000000;26.937263;
28864500.000000;27.066673;
28866750.000000;27.159401;
28869000.000000;27.110657;
28871250.000000;27.016785;
28873500.000000;26.871254;
28875750.000000;26.872803;
28878000.000000;27.110573;
28880250.000000;27.140526;
28882500.000000;27.007652;
28884750.000000;26.842430;
28887000.000000;26.810722;
28889250.000000;27.014748;
28891500.000000;27.214172;
28893750.000000;27.275429;
28896000.000000;27.075142;
28898250.000000;27.016357;
28900500.000000;27.094353;
28902750.000000;26.898750;
28905000.000000;27.084587;
28907250.000000;27.368790;
28909500.000000;27.617241;
28911750.000000;27.548286;
28914000.000000;27.300232;
28916250.000000;27.251183;
28918500.000000;27.260056;
28920750.000000;27.271698;
28923000.000000;27.099045;
28925250.000000;26.935104;
28927500.000000;26.846802;
28929750.000000;27.055969;
28932000.000000;26.895607;
28934250.000000;26.966522;
28936500.000000;27.106567;
28938750.000000;27.029785;
28941000.000000;27.028893;
28943250.000000;27.021530;
28945500.000000;27.009377;
28947750.000000;27.020325;
28950000.000000;26.959373;
28952250.000000;26.785645;
28954500.000000;26.753403;
28956750.000000;26.719864;
28959000.000000;26.832108;
28961250.000000;27.007698;
28963500.000000;27.133270;
28965750.000000;27.137573;
28968000.000000;27.093712;
28970250.000000;26.966728;
28972500.000000;26.903526;
28974750.000000;26.911102;
28977000.000000;27.016876;
28979250.000000;26.936806;
28981500.000000;27.162918;
28983750.000000;27.276543;
28986000.000000;27.195213;
28988250.000000;27.351692;
28990500.000000;27.237411;
28992750.000000;27.247490;
28995000.000000;27.052780;
28997250.000000;27.010170;
28999500.000000;27.072182;
29001750.000000;26.990585;
29004000.000000;27.003922;
29006250.000000;26.926903;
29008500.000000;27.059296;
29010750.000000;27.005608;
29013000.000000;26.973656;
29015250.000000;27.046432;
29017500.000000;26.950119;
29019750.000000;26.891853;
29022000.000000;26.963074;
29024250.000000;27.055275;
29026500.000000;27.112076;
29028750.000000;27.098701;
29031000.000000;26.934036;
29033250.000000;27.114822;
29035500.000000;27.230431;
29037750.000000;27.010223;
29040000.000000;27.081154;
29042250.000000;27.155754;
29044500.000000;27.157829;
29046750.000000;27.087585;
29049000.000000;27.175209;
29051250.000000;27.243202;
29053500.000000;27.158585;
29055750.000000;27.132957;
29058000.000000;27.116234;
29060250.000000;26.976311;
29062500.000000;26.931671;
29064750.000000;27.024994;
29067000.000000;26.950989;
29069250.000000;26.984131;
29071500.000000;27.063599;
29073750.000000;27.233307;
29076000.000000;27.055183;
29078250.000000;27.003311;
29080500.000000;26.965294;
29082750.000000;27.130310;
29085000.000000;27.119240;
29087250.000000;27.243179;
29089500.000000;27.291473;
29091750.000000;27.241882;
29094000.000000;27.226364;
29096250.000000;27.047066;
29098500.000000;27.145813;
29100750.000000;27.165367;
29103000.000000;27.142479;
29105250.000000;27.117332;
29107500.000000;27.272034;
29109750.000000;27.234184;
29112000.000000;27.095978;
29114250.000000;27.109154;
29116500.000000;27.233276;
29118750.000000;27.200783;
29121000.000000;27.095329;
29123250.000000;27.296303;
29125500.000000;27.400772;
29127750.000000;27.229637;
29130000.000000;27.042213;
29132250.000000;27.222099;
29134500.000000;27.416794;
29136750.000000;27.239655;
29139000.000000;26.954384;
29141250.000000;26.993134;
29143500.000000;26.997673;
29145750.000000;27.224319;
29148000.000000;27.255280;
29150250.000000;27.321259;
29152500.000000;27.161079;
29154750.000000;27.240517;
29157000.000000;27.054298;
29159250.000000;26.832039;
29161500.000000;27.142036;
29163750.000000;27.152870;
29166000.000000;26.890747;
29168250.000000;26.858727;
29170500.000000;27.049957;
29172750.000000;27.040833;
29175000.000000;26.960182;
29177250.000000;27.014626;
29179500.000000;27.085335;
29181750.000000;27.189034;
29184000.000000;27.276642;
29186250.000000;27.220100;
29188500.000000;27.127464;
29190750.000000;27.258316;
29193000.000000;27.232635;
29195250.000000;27.269867;
29197500.000000;26.893242;
29199750.000000;26.933594;
29202000.000000;26.998085;
29204250.000000;27.138054;
29206500.000000;27.166977;
29208750.000000;27.311348;
29211000.000000;27.334030;
29213250.000000;27.221703;
29215500.000000;27.224258;
29217750.000000;27.234322;
29220000.000000;27.074966;
29222250.000000;27.185280;
29224500.000000;27.275383;
29226750.000000;27.319511;
29229000.000000;27.192734;
29231250.000000;27.263130;
29233500.000000;27.322502;
29235750.000000;27.315300;
29238000.000000;27.410843;
29240250.000000;27.364609;
29242500.000000;26.985512;
29244750.000000;26.971535;
29247000.000000;27.030396;
29249250.000000;27.024605;
29251500.000000;26.768837;
29253750.000000;26.743782;
29256000.000000;26.986404;
29258250.000000;27.084396;
29260500.000000;27.049911;
29262750.000000;27.165680;
29265000.000000;27.174400;
29267250.000000;27.200539;
29269500.000000;27.100815;
29271750.000000;27.233810;
29274000.000000;27.202141;
29276250.000000;27.100113;
29278500.000000;27.140617;
29280750.000000;26.953918;
29283000.000000;26.872047;
29285250.000000;26.917961;
29287500.000000;26.978439;
29289750.000000;26.934723;
29292000.000000;26.962540;
29294250.000000;26.944305;
29296500.000000;26.924362;
29298750.000000;26.970268;
29301000.000000;27.128677;
29303250.000000;27.173706;
29305500.000000;27.073097;
29307750.000000;27.011261;
29310000.000000;27.183281;
29312250.000000;27.185234;
29314500.000000;27.221085;
29316750.000000;27.338867;
29319000.000000;27.223770;
29321250.000000;27.131317;
29323500.000000;27.162094;
29325750.000000;27.009743;
29328000.000000;27.117897;
29330250.000000;27.106483;
29332500.000000;27.245514;
29334750.000000;27.246361;
29337000.000000;27.200645;
29339250.000000;27.243431;
29341500.000000;27.222427;
29343750.000000;27.312172;
29346000.000000;27.423561;
29348250.000000;27.321548;
29350500.000000;27.415855;
29352750.000000;27.307877;
29355000.000000;27.260254;
29357250.000000;27.209381;
29359500.000000;27.362984;
29361750.000000;27.288200;
29364000.000000;27.283264;
29366250.000000;27.104958;
29368500.000000;27.258057;
29370750.000000;27.215988;
29373000.000000;27.064034;
29375250.000000;27.232666;
29377500.000000;27.205238;
29379750.000000;27.347839;
29382000.000000;27.296288;
29384250.000000;27.180664;
29386500.000000;27.085335;
29388750.000000;27.263016;
29391000.000000;27.385025;
29393250.000000;27.376259;
29395500.000000;27.186111;
29397750.000000;27.050591;
29400000.000000;27.090546;
29402250.000000;27.143578;
29404500.000000;27.140266;
29406750.000000;27.117340;
29409000.000000;27.093346;
29411250.000000;27.082344;
29413500.000000;27.099846;
29415750.000000;27.128273;
29418000.000000;27.358307;
29420250.000000;27.330124;
29422500.000000;27.251137;
29424750.000000;27.305290;
29427000.000000;27.367577;
29429250.000000;27.316261;
29431500.000000;27.148270;
29433750.000000;27.178513;
29436000.000000;27.298531;
29438250.000000;27.311989;
29440500.000000;27.149452;
29442750.000000;27.115082;
29445000.000000;27.361389;
29447250.000000;27.431488;
29449500.000000;27.092743;
29451750.000000;27.221512;
29454000.000000;27.295952;
29456250.000000;27.286102;
29458500.000000;27.353355;
29460750.000000;27.300308;
29463000.000000;27.087082;
29465250.000000;27.067345;
29467500.000000;27.055016;
29469750.000000;27.129318;
29472000.000000;27.048889;
29474250.000000;27.137878;
29476500.000000;27.237213;
29478750.000000;27.254944;
29481000.000000;27.138443;
29483250.000000;27.083694;
29485500.000000;27.153259;
29487750.000000;27.292778;
29490000.000000;27.201172;
29492250.000000;27.142845;
29494500.000000;27.137070;
29496750.000000;27.109489;
29499000.000000;27.119110;
29501250.000000;27.221222;
29503500.000000;27.195038;
29505750.000000;27.307510;
29508000.000000;27.408920;
29510250.000000;27.429520;
29512500.000000;27.202774;
29514750.000000;27.097054;
29517000.000000;27.034073;
29519250.000000;27.117027;
29521500.000000;27.314835;
29523750.000000;27.311180;
29526000.000000;27.252327;
29528250.000000;27.268387;
29530500.000000;27.097153;
29532750.000000;27.183662;
29535000.000000;27.140434;
29537250.000000;27.219025;
29539500.000000;27.186234;
29541750.000000;27.076881;
29544000.000000;27.229950;
29546250.000000;27.465019;
29548500.000000;27.417030;
29550750.000000;27.297974;
29553000.000000;27.309547;
29555250.000000;27.321449;
29557500.000000;27.264832;
29559750.000000;27.318535;
29562000.000000;27.292465;
29564250.000000;27.246277;
29566500.000000;27.257774;
29568750.000000;27.211609;
29571000.000000;27.317917;
29573250.000000;27.274353;
29575500.000000;27.231369;
29577750.000000;27.129868;
29580000.000000;27.040894;
29582250.000000;27.378029;
29584500.000000;27.346107;
29586750.000000;27.414436;
29589000.000000;27.226784;
29591250.000000;27.151634;
29593500.000000;27.074768;
29595750.000000;27.301270;
29598000.000000;27.325668;
29600250.000000;27.356392;
29602500.000000;27.321732;
29604750.000000;27.311440;
29607000.000000;27.359505;
29609250.000000;27.128418;
29611500.000000;27.054291;
29613750.000000;27.106476;
29616000.000000;27.311066;
29618250.000000;27.309280;
29620500.000000;27.335320;
29622750.000000;27.154556;
29625000.000000;27.144272;
29627250.000000;27.209938;
29629500.000000;27.184128;
29631750.000000;27.377144;
29634000.000000;27.582825;
29636250.000000;27.665298;
29638500.000000;27.517448;
29640750.000000;27.338799;
29643000.000000;27.281662;
29645250.000000;27.326492;
29647500.000000;27.324341;
29649750.000000;27.307404;
29652000.000000;27.345154;
29654250.000000;27.397842;
29656500.000000;27.321938;
29658750.000000;27.200104;
29661000.000000;27.253265;
29663250.000000;27.240623;
29665500.000000;27.284622;
29667750.000000;27.319649;
29670000.000000;27.266525;
29672250.000000;27.109741;
29674500.000000;26.994804;
29676750.000000;27.098541;
29679000.000000;27.246140;
29681250.000000;27.235237;
29683500.000000;27.489388;
29685750.000000;27.448181;
29688000.000000;27.318611;
29690250.000000;27.348183;
29692500.000000;27.271034;
29694750.000000;27.323700;
29697000.000000;27.363144;
29699250.000000;27.363411;
29701500.000000;27.269524;
29703750.000000;27.167793;
29706000.000000;27.283203;
29708250.000000;27.411865;
29710500.000000;27.503845;
29712750.000000;27.488876;
29715000.000000;27.562019;
29717250.000000;27.257088;
29719500.000000;27.329498;
29721750.000000;27.289047;
29724000.000000;27.250282;
29726250.000000;27.284760;
29728500.000000;27.185059;
29730750.000000;27.181015;
29733000.000000;27.185524;
29735250.000000;27.073540;
29737500.000000;27.066971;
29739750.000000;27.317703;
29742000.000000;27.378151;
29744250.000000;27.222374;
29746500.000000;27.096619;
29748750.000000;27.033264;
29751000.000000;27.075760;
29753250.000000;27.109901;
29755500.000000;27.341705;
29757750.000000;27.414780;
29760000.000000;27.425652;
29762250.000000;27.481964;
29764500.000000;27.288544;
29766750.000000;27.231461;
29769000.000000;27.218506;
29771250.000000;27.109940;
29773500.000000;27.031868;
29775750.000000;27.089340;
29778000.000000;27.090164;
29780250.000000;27.087524;
29782500.000000;27.168182;
29784750.000000;27.194397;
29787000.000000;27.435509;
29789250.000000;27.322189;
29791500.000000;27.367844;
29793750.000000;27.458992;
29796000.000000;27.557358;
29798250.000000;27.501549;
29800500.000000;27.223206;
29802750.000000;27.282181;
29805000.000000;27.263863;
29807250.000000;27.099190;
29809500.000000;27.072762;
29811750.000000;27.295593;
29814000.000000;27.377327;
29816250.000000;27.483543;
29818500.000000;27.490112;
29820750.000000;27.331543;
29823000.000000;27.251846;
29825250.000000;27.446724;
29827500.000000;27.476868;
29829750.000000;27.470108;
29832000.000000;27.355728;
29834250.000000;27.396332;
29836500.000000;27.423836;
29838750.000000;27.273132;
29841000.000000;27.267349;
29843250.000000;27.283722;
29845500.000000;27.330002;
29847750.000000;27.339478;
29850000.000000;27.091667;
29852250.000000;26.960495;
29854500.000000;27.197441;
29856750.000000;27.411942;
29859000.000000;27.560600;
29861250.000000;27.557770;
29863500.000000;27.455299;
29865750.000000;27.265793;
29868000.000000;27.248756;
29870250.000000;27.355873;
29872500.000000;27.184418;
29874750.000000;27.243080;
29877000.000000;27.251694;
29879250.000000;27.223404;
29881500.000000;27.309868;
29883750.000000;27.423958;
29886000.000000;27.589569;
29888250.000000;27.414528;
29890500.000000;27.243584;
29892750.000000;27.082672;
29895000.000000;27.235558;
29897250.000000;27.393608;
29899500.000000;27.461472;
29901750.000000;27.382698;
29904000.000000;27.382294;
29906250.000000;27.181717;
29908500.000000;27.084106;
29910750.000000;27.273956;
29913000.000000;27.267700;
29915250.000000;27.295189;
29917500.000000;27.240097;
29919750.000000;27.258499;
29922000.000000;27.200439;
29924250.000000;27.183449;
29926500.000000;27.209984;
29928750.000000;27.172302;
29931000.000000;27.327034;
29933250.000000;27.362282;
29935500.000000;27.439209;
29937750.000000;27.457596;
29940000.000000;27.567375;
29942250.000000;27.644684;
29944500.000000;27.475967;
29946750.000000;27.273026;
29949000.000000;27.182373;
29951250.000000;27.113960;
29953500.000000;27.195763;
29955750.000000;27.163254;
29958000.000000;27.262787;
29960250.000000;27.404655;
29962500.000000;27.384705;
29964750.000000;27.391937;
29967000.000000;27.511589;
29969250.000000;27.411430;
29971500.000000;27.415695;
29973750.000000;27.438301;
29976000.000000;27.404732;
29978250.000000;27.609055;
29980500.000000;27.577110;
29982750.000000;27.454697;
29985000.000000;27.319580;
29987250.000000;27.247284;
29989500.000000;27.253937;
29991750.000000;27.532051;
29994000.000000;27.503281;
29996250.000000;27.353981;
29998500.000000;27.466980;
30000000.000000;27.424461;
TRACE 2:
Trace Mode;VIEW;
Detector;QUASI PEAK;
Values;16088;
9000.000000;35.499413;
9050.000000;35.834610;
9100.000000;36.832207;
9150.000000;37.990578;
9200.000000;38.495369;
9250.000000;38.118896;
9300.000000;37.072212;
9350.000000;35.812012;
9400.000000;35.041084;
9450.000000;34.931755;
9500.000000;35.052002;
9550.000000;35.115784;
9600.000000;35.038132;
9650.000000;35.052979;
9700.000000;35.190155;
9750.000000;35.270882;
9800.000000;35.296181;
9850.000000;35.247681;
9900.000000;35.185204;
9950.000000;35.171120;
10000.000000;44.771008;
10050.000000;44.797825;
10100.000000;44.826923;
10150.000000;44.846146;
10200.000000;44.900219;
10250.000000;44.970371;
10300.000000;45.017731;
10350.000000;45.024250;
10400.000000;44.982155;
10450.000000;44.981270;
10500.000000;45.041019;
10550.000000;45.118042;
10600.000000;45.225044;
10650.000000;45.269188;
10700.000000;45.310795;
10750.000000;45.380711;
10800.000000;45.442696;
10850.000000;45.512806;
10900.000000;45.546104;
10950.000000;45.550354;
11000.000000;45.539429;
11050.000000;45.587250;
11100.000000;45.625618;
11150.000000;45.641102;
11200.000000;45.649330;
11250.000000;45.668694;
11300.000000;45.679771;
11350.000000;45.698936;
11400.000000;45.692001;
11450.000000;45.670658;
11500.000000;45.667610;
11550.000000;45.700706;
11600.000000;45.723988;
11650.000000;45.738510;
11700.000000;45.782631;
11750.000000;45.825241;
11800.000000;45.860668;
11850.000000;45.890617;
11900.000000;45.888573;
11950.000000;45.859493;
12000.000000;45.851585;
12050.000000;45.833340;
12100.000000;45.828754;
12150.000000;45.804398;
12200.000000;45.808300;
12250.000000;45.804596;
12300.000000;45.817616;
12350.000000;45.827667;
12400.000000;45.816097;
12450.000000;45.802357;
12500.000000;45.805164;
12550.000000;45.842972;
12600.000000;45.898766;
12650.000000;45.949127;
12700.000000;45.988029;
12750.000000;46.007954;
12800.000000;45.977688;
12850.000000;45.957935;
12900.000000;45.924629;
12950.000000;45.881138;
13000.000000;45.839268;
13050.000000;45.858791;
13100.000000;45.861740;
13150.000000;45.861145;
13200.000000;45.825119;
13250.000000;45.759483;
13300.000000;45.730915;
13350.000000;45.845058;
13400.000000;45.898365;
13450.000000;45.962029;
13500.000000;45.944691;
13550.000000;45.903355;
13600.000000;45.878307;
13650.000000;45.900948;
13700.000000;45.984550;
13750.000000;46.141975;
13800.000000;46.216057;
13850.000000;46.158833;
13900.000000;45.997711;
13950.000000;45.916805;
14000.000000;45.905365;
14050.000000;45.883030;
14100.000000;45.808189;
14150.000000;45.763706;
14200.000000;45.779709;
14250.000000;45.806774;
14300.000000;45.793468;
14350.000000;45.764053;
14400.000000;45.753899;
14450.000000;45.716705;
14500.000000;45.676071;
14550.000000;45.632603;
14600.000000;45.573074;
14650.000000;45.509529;
14700.000000;45.494591;
14750.000000;45.476360;
14800.000000;45.436340;
14850.000000;45.431931;
14900.000000;45.401913;
14950.000000;45.371811;
15000.000000;45.370579;
15050.000000;45.348537;
15100.000000;45.299911;
15150.000000;45.267857;
15200.000000;45.251301;
15250.000000;45.248348;
15300.000000;45.263489;
15350.000000;45.246983;
15400.000000;45.262501;
15450.000000;45.242279;
15500.000000;45.171204;
15550.000000;45.076614;
15600.000000;45.002357;
15650.000000;44.983166;
15700.000000;44.966698;
15750.000000;44.960007;
15800.000000;44.984756;
15850.000000;44.975513;
15900.000000;44.909531;
15950.000000;44.850060;
16000.000000;44.800354;
16050.000000;44.752293;
16100.000000;44.703625;
16150.000000;44.653927;
16200.000000;44.636745;
16250.000000;44.649826;
16300.000000;44.625099;
16350.000000;44.572899;
16400.000000;44.545704;
16450.000000;44.505211;
16500.000000;44.487465;
16550.000000;44.483135;
16600.000000;44.441292;
16650.000000;44.349422;
16700.000000;44.284794;
16750.000000;44.223534;
16800.000000;44.170338;
16850.000000;44.156311;
16900.000000;44.128143;
16950.000000;44.156521;
17000.000000;44.182808;
17050.000000;44.217323;
17100.000000;44.195187;
17150.000000;44.188393;
17200.000000;44.161381;
17250.000000;44.146992;
17300.000000;44.155624;
17350.000000;44.136372;
17400.000000;44.099014;
17450.000000;44.084572;
17500.000000;44.093960;
17550.000000;44.102066;
17600.000000;44.136406;
17650.000000;44.134293;
17700.000000;44.147018;
17750.000000;44.143757;
17800.000000;44.150234;
17850.000000;44.168625;
17900.000000;44.142258;
17950.000000;44.096130;
18000.000000;44.090797;
18050.000000;44.107136;
18100.000000;44.166031;
18150.000000;44.199944;
18200.000000;44.210182;
18250.000000;44.229633;
18300.000000;44.244781;
18350.000000;44.220520;
18400.000000;44.249989;
18450.000000;44.230331;
18500.000000;44.193329;
18550.000000;44.186440;
18600.000000;44.165878;
18650.000000;44.183350;
18700.000000;44.198521;
18750.000000;44.212990;
18800.000000;44.251595;
18850.000000;44.284790;
18900.000000;44.277771;
18950.000000;44.224396;
19000.000000;44.196835;
19050.000000;44.209198;
19100.000000;44.219776;
19150.000000;44.217525;
19200.000000;44.217812;
19250.000000;44.186226;
19300.000000;44.127014;
19350.000000;44.105656;
19400.000000;44.114990;
19450.000000;44.151115;
19500.000000;44.165447;
19550.000000;44.193161;
19600.000000;44.167847;
19650.000000;44.160934;
19700.000000;44.157341;
19750.000000;44.146450;
19800.000000;44.153156;
19850.000000;44.153934;
19900.000000;44.181816;
19950.000000;44.209866;
20000.000000;44.203892;
20050.000000;44.178520;
20100.000000;44.145683;
20150.000000;44.145348;
20200.000000;44.173069;
20250.000000;44.206295;
20300.000000;44.233459;
20350.000000;44.240749;
20400.000000;44.202591;
20450.000000;44.148945;
20500.000000;44.123306;
20550.000000;44.118736;
20600.000000;44.141258;
20650.000000;44.131203;
20700.000000;44.090595;
20750.000000;44.041233;
20800.000000;44.013203;
20850.000000;44.013035;
20900.000000;44.076706;
20950.000000;44.115158;
21000.000000;44.127991;
21050.000000;44.119659;
21100.000000;44.099747;
21150.000000;44.066681;
21200.000000;44.062531;
21250.000000;44.030327;
21300.000000;44.013264;
21350.000000;43.971970;
21400.000000;43.976807;
21450.000000;43.945965;
21500.000000;43.913200;
21550.000000;43.876823;
21600.000000;43.806274;
21650.000000;43.752163;
21700.000000;43.741741;
21750.000000;43.737160;
21800.000000;43.738361;
21850.000000;43.718159;
21900.000000;43.681103;
21950.000000;43.630569;
22000.000000;43.642319;
22050.000000;43.651421;
22100.000000;43.621925;
22150.000000;43.606075;
22200.000000;43.579693;
22250.000000;43.522488;
22300.000000;43.511093;
22350.000000;43.519329;
22400.000000;43.517689;
22450.000000;43.500843;
22500.000000;43.461777;
22550.000000;43.452034;
22600.000000;43.463444;
22650.000000;43.531097;
22700.000000;43.522720;
22750.000000;43.489548;
22800.000000;43.444046;
22850.000000;43.401299;
22900.000000;43.395672;
22950.000000;43.423061;
23000.000000;43.384686;
23050.000000;43.315002;
23100.000000;43.312679;
23150.000000;43.348206;
23200.000000;43.385113;
23250.000000;43.377182;
23300.000000;43.330589;
23350.000000;43.331024;
23400.000000;43.351879;
23450.000000;43.387974;
23500.000000;43.394447;
23550.000000;43.349106;
23600.000000;43.327793;
23650.000000;43.281380;
23700.000000;43.258266;
23750.000000;43.254780;
23800.000000;43.281433;
23850.000000;43.303608;
23900.000000;43.319481;
23950.000000;43.352119;
24000.000000;43.374649;
24050.000000;43.370430;
24100.000000;43.338028;
24150.000000;43.319569;
24200.000000;43.315849;
24250.000000;43.350880;
24300.000000;43.346561;
24350.000000;43.335377;
24400.000000;43.312805;
24450.000000;43.296688;
24500.000000;43.281971;
24550.000000;43.324257;
24600.000000;43.379242;
24650.000000;43.471039;
24700.000000;43.501060;
24750.000000;43.490059;
24800.000000;43.461700;
24850.000000;43.442486;
24900.000000;43.476524;
24950.000000;43.476856;
25000.000000;43.502907;
25050.000000;43.544899;
25100.000000;43.600380;
25150.000000;43.606174;
25200.000000;43.596310;
25250.000000;43.596527;
